id,amount,length,housing,income,purpose,overdue_times,default_times,total_default_number,last_overdue_months,inquire_times,closed_credict_cards,total_balance,mortage_number,account_number,loan_history,recent_loan_number,recent_account_months,credict_used_amount,credict_limit,half_used_credict_card,total_credict_card_number,last_credict_card_months,id_bin,amount_bin
-0.45347443612548644,-0.9004778217260911,0.007035759642940176,0,-1.0428911051356737,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.0399504281125678,-0.21958604088171182,-0.06010829247756457,-0.676658475554925,0.24508755896409062,-0.3235532373930632,-0.44435424600464213,0.5623470519371208,-0.3368381627918675,-0.5981051354519902,-0.7480336740636838,0.7436928944103955,-0.21845246563544085,-0.743308486414706,1,0
-1.4364734984284393,-0.7848137857926569,-1.6272205549377665,0,-0.9326819261533197,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.06973836608690398,-0.21958604088171182,-0.06010829247756457,-0.37586840639438995,-0.7500437462230809,2.6847804408092202e-05,-0.7909093042260753,-0.4255118842220475,-0.3745263613338824,-0.6257882949918442,-0.7640042513025501,-0.2850521453189927,-0.7350495233559968,-0.13765233382020348,0,0
-1.4017562865118722,-1.1136129835481916,-1.3217036258275088,0,-0.6685221486991502,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6074885975904956,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.18539894267305018,-0.6943235680068954,-0.8519356405458967,-0.4492648776019205,-0.8175109798505321,-0.07211070274058473,0,0
0.026702989122179277,-0.531969995066168,0.1696599236117387,1,-0.556588721370488,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.8399919758066707,-0.21958604088171182,-0.06010829247756457,0.5794339474518845,0.7337914425590347,-0.6329336104811407,-0.5157784385013385,-0.4255118842220475,0.2551538176968474,-0.31323204836458785,-0.6342231656069223,0.5316709313643253,-0.3249219192432544,-0.7659748088012034,1,0
-0.9803429769124279,-0.9062058519822953,-0.6410696849007183,0,-0.40782171162297587,5,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.08307823160423011,-0.47754100149321244,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.1610447841176812,-0.48676637262976746,-0.7221243965246864,-0.4492648776019205,-0.8175109798505321,-0.3315534993059017,0,0
-0.3574361345591347,-0.8441026516456359,-0.7061476839558969,0,-1.0343406593428894,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.1580313642086695,-0.21958604088171182,-0.06010829247756457,-0.5537146937745467,0.3662013243502895,-0.8942843584627358,-0.4021763064744043,-0.4255118842220475,-0.3045233857430848,-0.6442957479110325,-0.8591476058052095,0.8688976636047145,-0.15557934073038115,-0.4394826244025495,1,0
-1.5987344822723017,-0.5600664789524624,-0.10032486946141517,0,-0.5937918475022851,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0557519478886158,-0.21958604088171182,-0.06010829247756457,-0.7769229444740546,-0.3815509057698178,-0.8086768740426227,1.227521231416522,1.3366416737421156,-0.4584341451537056,-0.5804059439899831,-0.3895096589819816,-0.4492648776019205,1.4524863067399099,-0.7447216491846702,0,0
-0.9247562138661429,-0.5598686233054742,0.024717002333385474,1,-0.5215435633027649,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.5219875458138065,-0.26761816181396225,0.5494865950492059,-0.8462279213753551,0.4549425115054384,0.12969448739893136,-0.28277502671551,-0.47843587106447677,-0.4492648776019205,-0.8175109798505321,-0.7779837965138734,0,0
-0.7105175580056207,-1.1726413051878555,-1.1156425279923434,0,-0.5116488508489873,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7312964402250548,-0.9088909088281585,-0.06152164908170299,-1.010372103890552,-0.4255118842220475,-0.12099221056248699,-0.677392419523553,-0.8797402973789133,-0.4492648776019205,-0.8175109798505321,-0.11511165040948791,0,0
0.17344670349349212,-0.5148423261669879,0.4737256457235369,1,-0.38985531333208806,1,0.6902913867122242,-0.10383482633023301,-0.08481889296799709,-0.639431264313929,-0.21958604088171182,-0.06010829247756457,0.7382955262087709,-0.10914687758085662,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.33045447241716475,-0.1701514949496175,-0.3871387995649136,-0.4492648776019205,-0.8175109798505321,-0.027323558887771604,1,0
0.756844504573799,-0.8895732895580959,0.0567228248137317,0,-1.0630133356663294,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.9926800988120796,-0.21958604088171182,-0.06010829247756457,-0.7244498691039459,1.2222874493821405,-1.6624036848237358,-0.17554039915299818,-0.4255118842220475,-0.23796064081125753,-0.6456890475715088,-0.9364910057645655,1.753900828631286,0.28883595506183035,-0.6914187429789037,3,0
-1.6129296489128389,-0.8143362632981084,0.8213810744300827,0,-0.4748882827584966,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.02908155593017662,-0.21958604088171182,-0.06010829247756457,-0.7459278570406522,0.09716864686152962,-0.8086768740426227,0.8940925038322944,2.93632566897093,-0.6585801169247976,-0.5406080661613782,-0.6343321552459777,-0.4492648776019205,0.2099110250983576,-0.731095886255072,0,0
1.3547106025498077,2.812126974717842,1.1336367623148003,0,0.12365110898009012,1,-0.3211306189397029,-0.10383482633023301,-0.08481889296799709,-0.0898949234989848,-0.21958604088171182,-0.06010829247756457,1.1456662442461074,-0.9088909088281585,1.0607230176483744,0.7767218528533164,3.467684118569876,-0.6276413525509108,0.3694827465772201,-0.2031163628339502,-0.4492648776019205,-0.8175109798505321,-0.7864025011640552,4,3
1.646484069480922,-0.8053409162076964,-0.8531604876581056,0,-0.4182916234807168,1,0.04753146262739755,-0.10383482633023301,-0.08481889296799709,-0.2902002462717679,-0.21958604088171182,-0.06010829247756457,-0.7539941264192335,-0.9088909088281585,-0.6994530217704326,-1.5649552805907927,-0.4255118842220475,-0.23796064081125753,-0.46575823206260264,-0.7440889885409976,-0.4492648776019205,-0.8175109798505321,-0.09852207294270898,4,0
-1.4407468661346343,-0.8030175274699354,-1.1156425279923434,0,-0.6330502626283958,5,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7677009079406745,-0.9088909088281585,-0.31557697858735023,0.3087906866473836,-0.4255118842220475,-0.1607650075608136,-0.6788616148076955,-0.5307553949322272,-0.4492648776019205,0.9042333732091995,-0.39185250311312514,0,0
-0.2794660885675131,-0.8515946188417413,-0.5313743527601571,0,-0.7206930788849921,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6748399649835993,-0.9088909088281585,0.3259077892064264,-1.1667352160174513,0.7575319388907837,-0.35637475576442335,-0.5128589340946867,-0.6493707218562175,-0.4492648776019205,-0.8175109798505321,-0.5894609210731893,1,0
-0.18989657042483288,-0.40761671800102567,0.1696599236117387,1,-0.36275197996517594,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.3834718559613004,-0.21958604088171182,-0.06010829247756457,1.0188809418965468,0.4996686767806856,-0.2577855026014151,-0.6788452183370267,-0.4255118842220475,0.42155570782624074,-0.1955758901364395,-0.5277938475831747,0.047608913162816124,-0.567999654444732,-0.7793024503624589,1,0
1.5659752691161428,-0.7896181864719378,-0.9785017202372269,0,-0.4397898251543108,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.15792685720087624,-0.21958604088171182,-0.06010829247756457,-0.7393816952158307,-0.6595901931292282,-0.9085440222421892,-1.4862703753212694,-0.4255118842220475,-0.23796064081125753,-0.4971513001695535,-0.816189364759254,-0.1915432349006863,-0.6880928663348762,-0.3700361905626579,3,0
-1.5132939717715619,-0.9560524957811781,-0.2955609604877961,0,-0.8962648792762249,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6461104575095503,-0.9088909088281585,0.9235459234931988,-0.8462279213753551,1.2350140078469352,-0.3822947209333779,-0.5645243300461273,-0.6033379751751486,-0.4492648776019205,-0.8175109798505321,-0.6554968995975913,0,0
-0.6410215888923858,-0.5321709499708764,-0.1568396414703841,1,-0.26206418056135256,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.911429961254092,-0.03741344804585944,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.4186604569375166,-0.2407117920717553,-0.5408050226866632,-0.4492648776019205,-0.8175109798505321,-0.6071545703715528,0,0
-1.6064174760805154,-0.849780238683341,-0.047769755415409065,0,-0.6321693492599243,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.04663453785360537,-0.21958604088171182,-0.06010829247756457,-0.5782019911940921,-0.21789817580925736,-0.4263165776066901,0.11632656997154045,1.8835018373899812,-0.586714229629302,-0.5663550435556953,-0.7308325864070896,-0.4492648776019205,-0.4587997113745499,-0.4683863269905956,0,0
-1.4722588996632755,-0.8588655124244275,-0.1301169725978476,0,-0.9037160232240412,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.49067431791924787,-0.8305464600604269,1.000492470656892,-0.8462279213753551,1.3954800185035336,-0.36454570899257244,-0.5049363922619972,-0.5424109341894363,-0.4492648776019205,-0.8175109798505321,-0.7619612056334562,0,0
-0.3953871116002101,-0.2867261297551609,0.17840369822172497,1,-0.17028584558664572,1,-0.30056169424916046,-0.10383482633023301,-0.08481889296799709,-0.10107064594300352,-0.21958604088171182,-0.06010829247756457,1.4489190162767178,0.24875278325663452,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.5848303330560656,-0.07754748397964162,-0.4176444431777019,-0.4492648776019205,-0.8175109798505321,-0.7709653863785273,1,0
-1.612057501577066,-0.8750368648122757,0.5407857719642248,0,-0.5337468906149385,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.033388683255900366,-0.21958604088171182,-0.06010829247756457,-0.6565288368129422,0.019857969549031906,-0.6168016160253409,0.4475214358858347,2.677985159423496,-0.6562960007247269,-0.5468115065669124,-0.7240775234376917,-0.4492648776019205,-0.33537466735589005,-0.596963838028328,0,0
-0.8588831702204831,-0.4682229446405658,-0.5614752213467407,1,-0.44988651917262845,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.7795660752894,-0.1836807602590153,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.22191237888347376,-0.28275527573120185,-0.5444201481225546,-0.4492648776019205,-0.8175109798505321,-0.5281741765038078,0,0
-1.6126429461477052,-0.9004778217260911,1.0391020261377626,0,-0.47302143414675024,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.024833189848876544,-0.21958604088171182,-0.06010829247756457,-0.7277914789813268,0.1734245906445615,-0.6709948133585824,0.6614400978241007,3.334704281329032,-0.7048312389936872,-0.5277674262865459,-0.70506680766478,-0.4492648776019205,-0.2556544694196824,-0.7289254183762293,0,0
1.4194583486387171,0.04647673395610852,1.1336367623148003,0,-0.6001765286712619,1,2.0039603809683295,-0.10383482633023301,-0.08481889296799709,-1.3531875876996668,-0.21958604088171182,-0.06010829247756457,-0.29262041152838747,-0.9088909088281585,0.38786861797562266,-0.39316489798790155,0.661313586087505,-0.34674399579859827,-0.1686691006435057,-0.28663005277335407,-0.4492648776019205,-0.8175109798505321,0.9585937586006161,4,1
0.5599464451548695,-0.8945092219144217,0.07693567791763764,0,-1.1207695023344664,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,2.0832829556100583,-0.21958604088171182,-0.06010829247756457,-0.7049171371489986,1.3152173795159856,-1.6546153246959563,-0.07168091100579993,-0.4255118842220475,-0.24500782818643216,-0.6600305273278062,-0.9400371643310677,1.8499697636243524,0.33707816011666136,-0.6960945452514722,2,0
0.9602046139992011,-0.7763766886326388,-1.2560525141147907,0,-0.47979611270279454,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6559756892449632,-0.9088909088281585,-0.6041812884860854,-1.4821311669688528,-0.4255118842220475,-0.2699747750048616,-0.509302977245921,-0.7893746037970221,-0.4492648776019205,-0.8175109798505321,-0.27660634517818683,3,0
-1.067902277605126,-0.8190821503532936,-1.2607107548483003,0,-0.9117250566672161,1,0.2265921045749253,-0.10383482633023301,-0.08481889296799709,-0.38748933965706955,-0.21958604088171182,-0.06010829247756457,-0.4364290108142401,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.35927673937443305,-0.5808151514645015,-0.6762226820564221,-0.4492648776019205,-0.8175109798505321,0.2028036271680178,0,0
-0.7758661354406797,-0.7763766886326388,-1.5979535099095632,0,-0.7782502720490763,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.4480637969656278,-0.9088909088281585,-0.10623063505861174,-1.0492396882917019,-0.4255118842220475,-0.3479298027245803,-0.5868075265971103,-0.7628867910468993,-0.4492648776019205,-0.8175109798505321,-0.1527737740076171,0,0
-0.9665282537343729,-0.15414774584451507,0.1059897277954529,0,-0.7397457564597218,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.27424449351938374,-0.9088909088281585,1.0632603343893745,-0.5200023886543584,1.917658837617595,-0.4724950526310546,-0.35396180086977613,-0.4814506021593499,-0.4492648776019205,-0.8175109798505321,-0.766396992822787,0,0
0.47957601961835644,-0.7919716569088764,0.1696599236117387,1,-0.9618685505876586,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.7944983034706357,-0.21958604088171182,-0.06010829247756457,-0.33937536376186084,1.223302532368867,-1.417304829220961,-0.17483339266705833,-0.4255118842220475,-0.09276437946289295,-0.5592311678676647,-0.8567488618172812,1.543762708418158,0.18331249645484038,-0.7381089653256419,2,0
1.0984235330915444,-0.8857805343714713,0.9539466724322792,0,-0.7468957437049828,1,2.3015108977642336,-0.10383482633023301,-0.08481889296799709,-1.5148558342810932,-0.21958604088171182,-0.06010829247756457,-0.41724453740836126,-0.6911251018204758,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.08318439864975238,-0.3207342525182083,-0.33753377826505127,-0.4492648776019205,-0.8175109798505321,1.1819074004840673,3,0
-0.6898259256488809,-0.3969706072485918,-0.28474284494854774,1,-0.34159795458515374,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.0408776002962083,-0.015995248746095148,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.36212632865515204,-0.2040470091412082,-0.4967777964340837,-0.4492648776019205,-0.8175109798505321,-0.6284034303434191,0,0
-0.7364884623386988,-0.9004778217260911,-0.033982935306917705,0,-1.020666522394726,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.7491567683768114,-0.21958604088171182,-0.06010829247756457,-0.6650149286764492,-0.053174940008368754,0.0348888766267097,-0.5482243354670868,0.8115147239909395,-0.36177804142084335,-0.5820157527231457,-0.697188755823625,0.43535562800563965,-0.3732878412229591,-0.747553199294564,1,0
-1.2516361150067783,-0.8890439041202051,-0.24048060558350604,0,-0.901653706161838,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6417212717375174,-0.9088909088281585,0.8907915158453388,-0.9211954722474448,1.3465423717159541,-0.41533043241692014,-0.5304763607888002,-0.574250153814919,-0.4492648776019205,-0.8175109798505321,-0.7199045775462807,0,0
-0.36871467675091185,-1.1158198044333603,-1.1156425279923434,0,-0.48950609995420974,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.732739450999119,-0.9088909088281585,-0.16865834361654325,-1.1035109757818493,-0.4255118842220475,-0.13776464360334242,-0.6487255311035629,-0.8683423137274298,-0.4492648776019205,-0.8175109798505321,-0.14556105282579157,1,0
-1.4718578761097074,-0.6887050204255772,-1.1156425279923434,0,-0.6530961431544962,4,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7771784274051026,-0.9088909088281585,-0.4233448480214773,0.5898534307091517,-0.4255118842220475,-0.1776362521132741,-0.6669252378571492,-0.44094518921477105,-0.4492648776019205,1.3232034132436494,-0.4722530745537604,0,0
-0.783415292030334,-0.2799721562588288,-0.23780400748068853,1,-0.34162778485036954,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.7468330740357515,-0.11100377729534561,-0.16942710544152662,-0.07237379777951602,-0.4255118842220475,0.329134687810809,-0.2489880787656878,-0.323846294875728,-0.4492648776019205,0.33604529893012325,-0.7824415013706854,0,1
-1.0577221576901148,-0.5520273545477917,-0.886957785921348,0,-0.5772515935986087,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.4722209557225631,-0.3809063651542526,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.056997826582758426,-0.375329078610236,-0.6004553508399123,-0.4492648776019205,-0.8175109798505321,-0.4102881705014794,0,0
0.09343029147175552,0.6080258853331819,0.4455670079616523,1,-0.08073444460714177,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.378693003474695,-0.07502152052603617,0.39518236640456605,-0.38044854005048145,0.6918180876304221,0.24287230919697045,0.052938285124355555,-0.35679729230273594,-0.4492648776019205,-0.8175109798505321,-0.7929828374523173,1,1
0.7464270294955373,-0.9129292054514933,0.2663781825179916,0,-1.1058692007506443,1,-0.005393016308588905,-0.10383482633023301,-0.08481889296799709,1.787972753975514,-0.21958604088171182,-0.06010829247756457,-0.7355436618230451,1.193164520464157,-1.5568292358840012,-0.11418589045355543,-0.4255118842220475,-0.23796064081125753,-0.633317547996542,-0.8863412300848117,1.723794179879911,0.2737175286664256,-0.489608665894981,3,0
0.46216208786407553,-0.8230261129277517,-0.7532851228793888,0,-0.5826457246533526,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7001048419186046,-0.9088909088281585,-0.10501856800447329,-1.35404729874088,0.30820031858228436,-0.3113999162024333,-0.4994193302422336,-0.7066770863540267,-0.4492648776019205,-0.8175109798505321,-0.48995086784563163,2,0
-1.5803414859874791,-0.9004778217260911,0.4398548401064676,0,-0.7165326919618651,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.05517776505248789,-0.21958604088171182,-0.06010829247756457,-0.6793884663144227,-0.37124462489970195,0.20175938016231454,-0.09728539184929108,2.4246739493624565,-0.5682000750819169,-0.531837587006204,-0.6276918392291679,-0.4492648776019205,-0.5384056126250575,-0.7444283021946629,0,0
-1.5869861030463177,-0.5585818432149913,-1.4763339503419497,0,-0.8333429908501018,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5526045595082774,-0.9088909088281585,-0.28335951125704917,0.22476629401419979,-0.4255118842220475,-0.3201999737566524,-0.6236333698634468,-0.47377373118560373,-0.4492648776019205,0.7789812581951271,-0.38647916274719135,0,0
1.5411330682122122,-0.919710089763364,0.18328538159350583,0,-0.6594071193359461,1,1.5378646757069379,-0.10383482633023301,-0.08481889296799709,-1.0999436134657767,-0.21958604088171182,-0.06010829247756457,-0.8038825506552016,-0.9088909088281585,-0.2681678551087142,-1.1900191855327196,-0.4255118842220475,-0.23796064081125753,-0.4194975563545572,-0.5223198774343258,-0.4492648776019205,-0.8175109798505321,0.8054751097220109,4,0
-1.5632286881467201,-0.8563769387965608,-0.722600977452059,0,-0.9431556042819218,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5317351005513484,-0.9088909088281585,0.7306522363701355,-0.8462279213753551,0.8327492981955457,-0.4159738359036354,-0.5668781698906357,-0.6220850938576843,-0.4492648776019205,-0.8175109798505321,-0.5234042839135888,0,0
-1.5966589695415518,-0.5228890235679399,-0.23508992499036618,0,-0.6111770511146567,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.05965149619583716,-0.21958604088171182,-0.06010829247756457,-0.7814548179058906,-0.45154575338984443,-0.8086768740426227,1.2762727245425396,1.1027476602831296,-0.4291702750676055,-0.586224896608279,-0.35371351648944954,-0.4492648776019205,1.6341665139026385,-0.7467139078979848,0,0
-1.5646734839239422,-0.6099927356264802,-0.6029442360819597,0,-0.8482330594605362,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.715620750857155,-0.9088909088281585,0.18692693176853536,0.29652767055992335,0.6126150805472381,-0.34186962823889155,-0.5772346504506138,-0.34931459246479896,-0.4492648776019205,0.8859533398370876,-0.7597312927755178,0,0
-1.2528954204742169,-1.206641162339405,-1.0300168195127384,0,-0.5248982433741438,7,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5822770805441726,-0.8310637807996046,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.04587934034308912,-0.6844043039490164,-0.8677651965137748,-0.4492648776019205,-0.8175109798505321,-0.11018299918654936,0,0
-1.067407875639247,-0.4220837088635194,-0.8212756315571195,1,-0.8178090733544153,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.43658241772709805,-0.21958604088171182,-0.06010829247756457,-0.7908556316234417,-0.3737775522668155,-1.0230374495165278,1.2221070816218835,-0.4255118842220475,-0.23796064081125753,-0.6328681449961328,-0.3098658145938959,0.10392363971829793,2.265681002434978,-0.7521158447570604,0,0
0.7198254220016316,-0.5494450144433232,-0.5280656261712615,0,-0.2687957047462968,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.2695460665253515,-0.3748290765042536,-0.38079818138107346,-1.287933924971922,-0.4255118842220475,0.1416218318680535,-0.29339382442115614,-0.6257558450070719,-0.4492648776019205,-0.8175109798505321,-0.5402747439874744,2,0
-0.30308626390217297,-0.6327121641013609,-0.38498425669768827,1,-0.9557030190318029,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.2098320650013967,-0.21958604088171182,-0.06010829247756457,-0.7609011406877475,0.4193324912436911,-1.3407486844472836,0.6697050099111758,-0.4255118842220475,-0.23796064081125753,-0.645647569328383,-0.5915361515215634,0.923823505161212,1.4422352665999723,-0.7408287254295159,1,0
-1.6085154096911856,-0.859175005582964,0.17115663479162568,0,-0.595558914757031,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.041707446020497294,-0.21958604088171182,-0.06010829247756457,-0.6073374130360787,-0.12945946063046854,-0.4971717474410641,0.2395219068202762,2.179027675957629,-0.6125967254372255,-0.5590853879228936,-0.7283198896729417,-0.4492648776019205,-0.4128890061120364,-0.5162136075848683,0,0
-0.12100592105517871,-0.44716794343370153,0.1696599236117387,1,-0.4244027931756771,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.5286705238267067,-0.21958604088171182,-0.06010829247756457,0.8791124729571408,0.5741326756938006,-0.37710336647741216,-0.6269809561151051,-0.4255118842220475,0.3686306959225871,-0.2329970610733853,-0.5616442618959241,0.20156742923195603,-0.49068747957071057,-0.7750635226211419,1,0
-0.6880877344076491,-0.5840520920013837,-0.2240055864759144,1,-0.28228172478077757,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.7965320372740757,-0.0984620827832795,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.3829274404757465,-0.27484120772932785,-0.5659552322964764,-0.4492648776019205,-0.8175109798505321,-0.5689268589071279,0,0
-1.3521721325432419,-1.2107067922963146,-0.954917937059363,0,-0.6184036750487824,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7125564805661133,-0.9088909088281585,0.2833464868842554,-0.8462279213753551,-0.10007188494425645,-0.14843797804505093,-0.6958917221881431,-0.8417197882732439,-0.4492648776019205,-0.8175109798505321,-0.17787401617597712,0,0
1.310743492825821,-0.8366257458594828,-1.1156425279923434,0,-0.3807070642333126,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7398297254414906,-0.9088909088281585,-0.6950775365662386,-1.5611514694160586,-0.4255118842220475,-0.22017646994822437,-0.5078699602652943,-0.8123379971753955,-0.4492648776019205,-0.8175109798505321,-0.2951750568361402,3,0
-1.4295988206771395,-1.0883333208124504,-0.638065626792642,0,-0.7519291667342447,5,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6806260139727677,-0.9088909088281585,0.590992690274324,-0.8462279213753551,0.5415002293525908,-0.2608172382765901,-0.6327634575713902,-0.7271660171151056,-0.4492648776019205,-0.8175109798505321,-0.4073944723563102,0,0
-1.4875552111596095,-0.9967328033558709,-0.40089138285063475,0,-0.8518773334710631,3,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.6567250227929421,-0.9088909088281585,0.8212758642529109,-0.8462279213753551,1.021737791813601,-0.3449367640510462,-0.5855099014295846,-0.641418799295338,-0.4492648776019205,-0.8175109798505321,-0.5791979874323767,0,0
0.4779194608080952,-0.4918620093273727,-0.37897033630286003,1,-0.24635620348137605,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.5260593839509102,-0.2393130215824274,-0.27222567365797035,-1.193546834427043,-0.4255118842220475,0.2379393668454912,-0.2466842556109941,-0.5814780239047361,-0.4492648776019205,-0.8175109798505321,-0.5942753269659105,2,0
-0.4079446531744577,-0.28169025012882587,0.171884188419146,1,-0.1654386430355902,1,-0.322435708113991,-0.10383482633023301,-0.08481889296799709,-0.08918582885276627,-0.21958604088171182,-0.06010829247756457,1.4646066983085873,0.2566537549484029,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,0.590445919472868,-0.07550316332422136,-0.4183178839573322,-0.4492648776019205,-0.8175109798505321,-0.7873819792695924,1,0
-1.5587489484889099,-0.8697507683725055,-0.5494617853188104,0,-0.9473249186840715,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.5620225664568042,-0.9088909088281585,0.8315174282438752,-0.8462279213753551,1.0430957731278003,-0.4212373754226287,-0.5574703080896156,-0.6006235430235436,-0.4492648776019205,-0.8175109798505321,-0.5950717184582122,0,0
